filename,dataset,time,nodes,edges,epochs,hyp,dim,euc,edim,sph,sdim,MAP,avg_distortion,wc,me,mc,best_loss,distortion,map,wc_dist,final_loss
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1977_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1977,2,1,100,2,3,1,9,1,3,1.0,2903140898685.527,1.0,2903140898686.527,3.444545183640352,10000000000.0,10000000000.0,1.0,0.9999999999999999,3.498462295463506
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1977_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1977,2,1,100,1,18,0,0,0,0,1.0,32.62248556601693,1.0,33.62248556601693,0.029742001020017526,1063.2229532380286,32.60758825650746,1.0,1.0,1064.2265645049827
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1977_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1977,2,1,100,0,0,1,18,0,0,1.0,6056276559865.991,1.0,6056276559866.991,1.6511795492079744,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.5224827041063689
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1977_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1977,2,1,100,0,0,0,0,1,18,1.0,1.9356992304139622,1.0,2.935699230413962,0.34063435029037026,0.02987060695788696,0.16488082446673413,1.0,0.9999999999999999,2.40743435452355
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1976_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1976,2,1,100,3,3,1,3,2,3,1.0,1806650475476.56,1.0,1806650475477.56,5.5351049556814,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.354843864639232
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1976_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1976,2,1,100,2,3,1,9,1,3,1.0,2903140898685.527,1.0,2903140898686.527,3.444545183640352,10000000000.0,10000000000.0,1.0,0.9999999999999999,3.498462295463506
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1976_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1976,2,1,100,1,18,0,0,0,0,1.0,32.62248556601693,1.0,33.62248556601693,0.029742001020017526,1063.2229532380286,32.60758825650746,1.0,1.0,1064.2265645049827
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1976_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1976,2,1,100,0,0,1,18,0,0,1.0,6056276559865.991,1.0,6056276559866.991,1.6511795492079744,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.5224827041063689
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1976_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1976,2,1,100,0,0,0,0,1,18,1.0,1.9356992304139622,1.0,2.935699230413962,0.34063435029037026,0.02987060695788696,0.16488082446673413,1.0,0.9999999999999999,2.40743435452355
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1975_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1975,2,1,100,3,3,1,3,2,3,1.0,1806650475476.56,1.0,1806650475477.56,5.5351049556814,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.354843864639232
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1975_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1975,2,1,100,2,3,1,9,1,3,1.0,2903140898685.527,1.0,2903140898686.527,3.444545183640352,10000000000.0,10000000000.0,1.0,0.9999999999999999,3.498462295463506
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1975_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1975,2,1,100,1,18,0,0,0,0,1.0,32.62248556601693,1.0,33.62248556601693,0.029742001020017526,1063.2229532380286,32.60758825650746,1.0,1.0,1064.2265645049827
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1975_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1975,2,1,100,0,0,1,18,0,0,1.0,6056276559865.991,1.0,6056276559866.991,1.6511795492079744,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.5224827041063689
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1975_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1975,2,1,100,0,0,0,0,1,18,1.0,1.9356992304139622,1.0,2.935699230413962,0.34063435029037026,0.02987060695788696,0.16488082446673413,1.0,0.9999999999999999,2.40743435452355
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1972_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1972,2,1,100,3,3,1,3,2,3,1.0,1806650475476.56,1.0,1806650475477.56,5.5351049556814,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.354843864639232
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1972_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1972,2,1,100,2,3,1,9,1,3,1.0,2903140898685.527,1.0,2903140898686.527,3.444545183640352,10000000000.0,10000000000.0,1.0,0.9999999999999999,3.498462295463506
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1972_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1972,2,1,100,1,18,0,0,0,0,1.0,32.62248556601693,1.0,33.62248556601693,0.029742001020017526,1063.2229532380286,32.60758825650746,1.0,1.0,1064.2265645049827
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1972_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1972,2,1,100,0,0,1,18,0,0,1.0,6056276559865.991,1.0,6056276559866.991,1.6511795492079744,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.5224827041063689
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1972_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1972,2,1,100,0,0,0,0,1,18,1.0,1.9356992304139622,1.0,2.935699230413962,0.34063435029037026,0.02987060695788696,0.16488082446673413,1.0,0.9999999999999999,2.40743435452355
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1970_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_3-dim_3-euc_1-edim_3-sph_2-sdim_3_log.txt,PPI,1970,2,1,100,3,3,1,3,2,3,1.0,1806650475476.56,1.0,1806650475477.56,5.5351049556814,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.354843864639232
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1970_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,PPI,1970,2,1,100,2,3,1,9,1,3,1.0,2903140898685.527,1.0,2903140898686.527,3.444545183640352,10000000000.0,10000000000.0,1.0,0.9999999999999999,3.498462295463506
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1970_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_18-euc_0-edim_0-sph_0-sdim_0_log.txt,PPI,1970,2,1,100,1,18,0,0,0,0,1.0,32.62248556601693,1.0,33.62248556601693,0.029742001020017526,1063.2229532380286,32.60758825650746,1.0,1.0,1064.2265645049827
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1970_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_1-edim_18-sph_0-sdim_0_log.txt,PPI,1970,2,1,100,0,0,1,18,0,0,1.0,6056276559865.991,1.0,6056276559866.991,1.6511795492079744,10000000000.0,10000000000.0,1.0,0.9999999999999999,1.5224827041063689
dataset_data-PPI-cleaned-remapped-interactions_with_dates_1970_nodes_2_edges_1_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_0-dim_0-euc_0-edim_0-sph_1-sdim_18_log.txt,PPI,1970,2,1,100,0,0,0,0,1,18,1.0,1.9356992304139622,1.0,2.935699230413962,0.34063435029037026,0.02987060695788696,0.16488082446673413,1.0,0.9999999999999999,2.40743435452355
dataset_data-PPI-cleaned-remapped-interactions_with_dates_nodes_16541_edges_152779_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_1-edim_9-sph_1-sdim_3_log.txt,,,,,,,,,,,,,,,,,,,,,
