filename,dataset,time,nodes,edges,epochs,hyp,dim,euc,edim,sph,sdim,MAP,avg_distortion,wc,me,mc,best_loss,distortion,map,wc_dist,final_loss
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040906_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040906,12,11,100,4,3,0,0,2,3,1.0,0.06464999962320507,1.3802047716147678,1.2334552318858534,1.118974354265413,0.00789263261391831,0.06464999962320506,1.0,1.3652032184175837,0.00789263261391831
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040906_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040906,12,11,100,2,3,2,3,2,3,1.0,0.09981743705272685,1.4839702055219808,1.2247286154696533,1.2116726814233165,0.00854692604657338,0.07081770893656471,1.0,1.3826343736187987,0.008815534318453184
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040906_nodes_12_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040906,12,11,100,1,3,0,0,0,0,1.0,0.09452149306403597,1.4672409451561097,1.1359565943614431,1.291634691359745,0.009752977864729482,0.08612501780202815,1.0,1.4234744165808457,0.009752977864729482
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040905_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040905,3,2,100,4,3,0,0,2,3,0.6666666666666666,54.42197504212836,2.1012867196608447,67.16580135486171,0.03128506884863878,3235.6446918621696,54.42186197320442,0.6666666666666666,2.0991796462943046,3240.1330715269946
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040905_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040905,3,2,100,2,3,2,3,2,3,0.6666666666666666,534530422.27902573,2428.6044055996445,801749905.0973614,3.029129645241085,10000000000.0,534530422.27902573,0.6666666666666666,2428.6044055996445,3.0691908724264922
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040905_nodes_3_edges_2_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040905,3,2,100,1,3,0,0,0,0,0.6666666666666666,26.754022852024406,2.0730147336993046,33.581508917249046,0.06173083939758604,781.8804260692841,26.73631697771407,0.6666666666666666,2.0720649535397326,782.8251772153662
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040904_nodes_7_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040904,7,6,100,4,3,0,0,2,3,1.0,0.040023701071260014,1.2145159322610621,1.088116196464976,1.1161638216642011,0.0023497895071500014,0.04002370107126,1.0,1.2145159322610621,0.0023497895071500014
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040904_nodes_7_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040904,7,6,100,2,3,2,3,2,3,1.0,0.040978431755134555,1.220738849258604,1.0894748629861801,1.1204837217745784,0.002458224991291782,0.04097843175513455,1.0,1.220738849258604,0.002458224991291782
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040904_nodes_7_edges_6_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040904,7,6,100,1,3,0,0,0,0,1.0,0.028349479189935623,1.1474142659664144,1.0691738666077433,1.073178368647291,0.00123229646665347,0.02834947918993562,1.0,1.1387367161786976,0.00123229646665347
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040903_nodes_20_edges_19_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040903,20,19,100,4,3,0,0,2,3,0.95,0.07260225056471034,3.144685771503251,1.2553128392764885,2.5051012569231115,0.008362805596291762,0.07063205669191083,1.0,1.5274858650270204,0.008362805596291762
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040903_nodes_20_edges_19_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040903,20,19,100,2,3,2,3,2,3,0.95,0.07785085153194451,3.0228269871012805,1.255758134676185,2.4071729289500157,0.009423331161871046,0.07584534886283648,1.0,1.5441559586587112,0.009423331161871046
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040903_nodes_20_edges_19_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040903,20,19,100,1,3,0,0,0,0,1.0,0.1741491552415855,2.5197232254885082,1.3745465223316227,1.8331305521870147,0.04628825227171711,0.17683065531767939,1.0,2.5197232254885082,0.04628825227171711
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040902_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040902,11,10,100,4,3,0,0,2,3,1.0,0.10413793811061568,1.4659389334405877,1.2477040167090354,1.1749092042736002,0.013757398835776966,0.09011281826572219,1.0,1.447210935454212,0.014052541761820084
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040902_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040902,11,10,100,2,3,2,3,2,3,1.0,0.09210378247790167,1.4586705709027818,1.26705698807026,1.1512272807274053,0.014045747999428468,0.0912399485968926,1.0,1.4586705709027818,0.014156286091185244
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040902_nodes_11_edges_10_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040902,11,10,100,1,3,0,0,0,0,1.0,0.13370977515856558,1.7567464301252402,1.2631497891793002,1.3907665149250763,0.023768350507890394,0.130938933812154,1.0,1.6678910419086048,0.023984542741138506
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040901_nodes_4_edges_3_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040901,4,3,100,4,3,0,0,2,3,0.45833333333333326,46.99134467345117,3.037044273571897,67.15813710513784,0.04522228287567483,2578.3086877368305,46.968452618327255,0.4583333333333333,3.0339709814326903,2580.0749887071765
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040901_nodes_4_edges_3_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040901,4,3,100,2,3,2,3,2,3,0.45833333333333326,13694814477449.209,8.207649203432295,29297961884411.742,2.8014403308372287,10000000000.0,1811890.8580203226,0.4583333333333333,8.2076424580888,1.366750259909448
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040901_nodes_4_edges_3_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040901,4,3,100,1,3,0,0,0,0,0.5416666666666666,22.983050353230983,2.9988818384714486,33.47173019831126,0.08959446735211644,617.2838646069939,22.9702288287865,0.5416666666666666,2.9961248681036583,617.2838646069939
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040831_nodes_21_edges_21_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040831,21,21,100,4,3,0,0,2,3,1.0,0.09227361440369064,1.795416670250172,1.4130386860033122,1.270606875830407,0.011643046980645715,0.08442380791273628,1.0,1.6665891208691113,0.011643046980645715
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040831_nodes_21_edges_21_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040831,21,21,100,2,3,2,3,2,3,1.0,0.09026981084466654,1.7872046220449258,1.3471555371610984,1.3266505408953417,0.012405288835359577,0.08755831009416165,1.0,1.7310131432658935,0.013342032854113974
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040831_nodes_21_edges_21_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040831,21,21,100,1,3,0,0,0,0,0.9528344671201813,0.16360883874602258,4.812250216340615,1.56298537368479,3.0788837166118674,0.037193229780392315,0.1588919805203275,0.9790249433106576,3.64241498125152,0.037193229780392315
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040830_nodes_21_edges_20_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040830,21,20,100,4,3,0,0,2,3,1.0,0.07833821484449736,1.6812568606521847,1.2942088754204863,1.2990614518123647,0.010203001636425686,0.07661430882015906,1.0,1.5890868655615011,0.01029029782024125
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040830_nodes_21_edges_20_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040830,21,20,100,2,3,2,3,2,3,1.0,0.08174067954464008,1.7882402643421211,1.3785399345997964,1.2971987386504438,0.011223988510013083,0.08236392908214937,1.0,1.7162801770643283,0.011223988510013083
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040830_nodes_21_edges_20_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040830,21,20,100,1,3,0,0,0,0,1.0,0.08785503908703081,1.7852786004705823,1.2364565232259308,1.4438668622272037,0.011765981611704822,0.08864743381167133,1.0,1.7852786004705823,0.011765981611704822
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040829_nodes_11_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040829,11,11,100,4,3,0,0,2,3,1.0,0.07492858113408081,1.3346851132203716,1.2163143429770937,1.0973192258454747,0.008631212805959217,0.07410433146690158,1.0,1.3339988883278882,0.008631212805959217
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040829_nodes_11_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040829,11,11,100,2,3,2,3,2,3,1.0,0.08462507278592592,1.356113684719627,1.2186014823575033,1.112844276289647,0.009207287480064741,0.07661165850976234,1.0,1.356113684719627,0.00953647873196938
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040829_nodes_11_edges_11_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040829,11,11,100,1,3,0,0,0,0,1.0,0.08233961684126387,1.4182729992207224,1.1703983532757447,1.2117865641652852,0.009055918667648755,0.08216303899357248,1.0,1.4083502294922194,0.009055918667648755
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040828_nodes_70_edges_69_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040828,70,69,100,4,3,0,0,2,3,0.5696598639455783,0.10377149928888055,10.160839617642505,1.4702235251011773,6.911084909312182,0.008058290107944384,0.059123018496729775,0.6250340136054422,1.8572208257637655,0.008058290107944384
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040828_nodes_70_edges_69_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040828,70,69,100,2,3,2,3,2,3,0.5673809523809524,0.1008964135885011,5.680573471066264,1.5077463613442068,3.767592226852958,0.0077154804558540275,0.05569328047467169,0.6633333333333334,1.8822619506182305,0.0077154804558540275
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040828_nodes_70_edges_69_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040828,70,69,100,1,3,0,0,0,0,0.27318631765060336,0.19031005402554463,52.397132756425506,1.4383096404836249,36.42966109773638,0.029650087025815383,0.13834381756570746,0.27318631765060325,3.036029460601622,0.029650087025815383
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040827_nodes_16_edges_16_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040827,16,16,100,4,3,0,0,2,3,1.0,0.09466019294385482,1.5641579013021742,1.3026281480121318,1.200770844457145,0.013564853553619114,0.093177808028535,1.0,1.5641579013021742,0.013564853553619114
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040827_nodes_16_edges_16_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040827,16,16,100,2,3,2,3,2,3,1.0,0.09769945541183378,1.6153676670391355,1.3208087043242682,1.223014098673407,0.014659065117498806,0.09623476698025198,1.0,1.5868809402658117,0.014659065117498806
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040827_nodes_16_edges_16_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040827,16,16,100,1,3,0,0,0,0,1.0,0.0998598471018601,1.609048830230733,1.2189769143292803,1.3199994284683256,0.014055801130791974,0.09985984710186013,1.0,1.6063751031634135,0.014134931986408087
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040826_nodes_13_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040826,13,13,100,4,3,0,0,2,3,1.0,0.07785367250005967,1.588704694362667,1.2152573067248578,1.3072990267750435,0.009116625841714104,0.07640266866456655,1.0,1.4963618072577616,0.009394411991232454
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040826_nodes_13_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040826,13,13,100,2,3,2,3,2,3,1.0,0.07718148546338713,1.4799523072257168,1.2194157563697077,1.2136568676393407,0.009561461992021217,0.07718148546338714,1.0,1.4779205522930892,0.009569208117136197
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040826_nodes_13_edges_13_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040826,13,13,100,1,3,0,0,0,0,1.0,0.05556732466505094,1.5585819290970226,1.1556673753328013,1.3486423190307615,0.0066379844772535045,0.055567324665050946,1.0,1.5475470124724238,0.0066379844772535045
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040825_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040825,16,15,100,4,3,0,0,2,3,1.0,0.07617718258512042,1.4485759720849454,1.2340218113924657,1.1738657766918865,0.008967417069756501,0.07593811288661081,1.0,1.4485759720849454,0.008967417069756501
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040825_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040825,16,15,100,2,3,2,3,2,3,1.0,0.07993048623586728,1.459963417882498,1.2456287963636978,1.1720694175861193,0.009818181024809835,0.07984804555862178,1.0,1.459963417882498,0.009818181024809835
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040825_nodes_16_edges_15_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040825,16,15,100,1,3,0,0,0,0,1.0,0.056538551032701265,1.5967383954583576,1.197887050297182,1.3329623983014303,0.0063777107620919355,0.05653855103270125,1.0,1.5710095993147455,0.0063777107620919355
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040824_nodes_27_edges_27_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040824,27,27,100,4,3,0,0,2,3,0.8580246913580246,0.07751440808533906,72.96639258749515,1.3845939601642017,52.698765621396994,0.009490300609327824,0.07001803221401201,0.9691358024691357,1.748372001559621,0.009490300609327824
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040824_nodes_27_edges_27_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040824,27,27,100,2,3,2,3,2,3,0.8950617283950616,0.08211293622203719,49.35810887326343,1.3805405403126223,35.75274135889289,0.010328321189169145,0.07420838666214297,0.9691358024691357,1.8736619408539408,0.010328321189169145
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040824_nodes_27_edges_27_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040824,27,27,100,1,3,0,0,0,0,0.9002057613168724,0.09620822265847355,94.11894492087558,1.2727282172848098,73.95054469811738,0.013190700519939948,0.0884688929322852,0.9002057613168725,2.06075464656914,0.013190700519939948
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040823_nodes_45_edges_46_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040823,45,46,100,4,3,0,0,2,3,0.9311728395061729,0.0861955751004226,3.2375444316845687,1.4818989967175793,2.1847267856012866,0.011446744231783492,0.07600915078279959,0.9831929686475142,1.9368181268416214,0.011446744231783492
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040823_nodes_45_edges_46_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_2-dim_3-euc_2-edim_3-sph_2-sdim_3_log.txt,COLLEGE,20040823,45,46,100,2,3,2,3,2,3,0.9348765432098767,0.08946240964795969,3.2098149717908044,1.5264449014665125,2.1028043453825394,0.012512906713320584,0.0800247729961458,0.9949486204031659,1.9683367121208848,0.012512906713320584
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040823_nodes_45_edges_46_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_1-dim_3-euc_0-edim_0-sph_0-sdim_0_log.txt,COLLEGE,20040823,45,46,100,1,3,0,0,0,0,0.8261375661375661,0.12034159093675179,9.308597303245675,1.3885193321984133,6.703973857178905,0.018944010679830293,0.10910320771986977,0.861827160493827,3.038330083071495,0.018944010679830293
dataset_data-COLLEGE-cleaned-remapped-CollegeMsg_20040822_nodes_15_edges_14_component_0.edges-riemann_--batch-size-epochs_100-subsample_16-hyp_4-dim_3-euc_0-edim_0-sph_2-sdim_3_log.txt,COLLEGE,20040822,15,14,100,4,3,0,0,2,3,1.0,0.07741943801530907,1.5424529783361747,1.315119258191177,1.172861676786388,0.009288872787833993,0.077419438015309,1.0,1.4869884872610197,0.009288872787833993
